date_time,heart_zone_id,total_minutes
2024-03-01T06:54,FAT_BURN,1
2024-03-01T06:55,FAT_BURN,1
2024-03-01T06:56,FAT_BURN,1
2024-03-01T06:59,FAT_BURN,1
2024-03-01T07:00,FAT_BURN,1
2024-03-01T07:01,FAT_BURN,1
2024-03-01T07:02,FAT_BURN,1
2024-03-01T08:14,FAT_BURN,1
2024-03-01T08:15,FAT_BURN,1
2024-03-01T10:05,FAT_BURN,1
2024-03-01T13:58,FAT_BURN,1
2024-03-01T17:07,FAT_BURN,1
2024-03-01T17:08,FAT_BURN,1
2024-03-01T17:09,FAT_BURN,1
2024-03-01T17:28,FAT_BURN,1
2024-03-01T17:29,FAT_BURN,1
2024-03-01T17:30,FAT_BURN,1
2024-03-03T11:56,FAT_BURN,1
2024-03-03T11:57,FAT_BURN,1
2024-03-03T12:06,CARDIO,2
2024-03-03T12:07,FAT_BURN,1
2024-03-03T12:08,FAT_BURN,1
2024-03-03T12:09,FAT_BURN,1
2024-03-03T12:10,FAT_BURN,1
2024-03-03T12:21,CARDIO,2
2024-03-03T12:22,CARDIO,2
2024-03-03T12:23,FAT_BURN,1
2024-03-03T12:24,CARDIO,2
2024-03-03T12:25,CARDIO,2
2024-03-03T12:26,FAT_BURN,1
2024-03-03T12:27,FAT_BURN,1
2024-03-03T12:30,FAT_BURN,1
2024-03-03T12:31,FAT_BURN,1
2024-03-03T16:35,FAT_BURN,1
2024-03-03T16:36,FAT_BURN,1
2024-03-03T16:37,CARDIO,2
2024-03-03T16:38,FAT_BURN,1
2024-03-03T16:39,FAT_BURN,1
2024-03-03T19:22,FAT_BURN,1
2024-03-03T22:05,FAT_BURN,1
2024-03-03T22:06,FAT_BURN,1
2024-03-04T08:25,FAT_BURN,1
2024-03-04T08:26,CARDIO,2
2024-03-04T09:19,FAT_BURN,1
2024-03-04T09:20,FAT_BURN,1
2024-03-04T16:26,FAT_BURN,1
2024-03-04T17:07,FAT_BURN,1
2024-03-05T07:07,FAT_BURN,1
2024-03-05T07:08,FAT_BURN,1
2024-03-05T07:09,FAT_BURN,1
2024-03-05T07:10,FAT_BURN,1
2024-03-05T07:11,FAT_BURN,1
2024-03-05T07:12,FAT_BURN,1
2024-03-05T07:13,FAT_BURN,1
2024-03-05T19:18,FAT_BURN,1
2024-03-05T19:19,FAT_BURN,1
2024-03-05T19:20,FAT_BURN,1
2024-03-05T19:21,FAT_BURN,1
2024-03-05T19:22,FAT_BURN,1
2024-03-05T19:23,FAT_BURN,1
2024-03-05T19:24,FAT_BURN,1
2024-03-05T19:25,FAT_BURN,1
2024-03-05T19:26,FAT_BURN,1
2024-03-05T19:27,FAT_BURN,1
2024-03-05T19:28,FAT_BURN,1
2024-03-05T19:29,FAT_BURN,1
2024-03-05T19:30,FAT_BURN,1
2024-03-05T19:31,FAT_BURN,1
2024-03-05T19:32,FAT_BURN,1
2024-03-05T19:33,FAT_BURN,1
2024-03-05T19:34,FAT_BURN,1
2024-03-05T19:35,FAT_BURN,1
2024-03-05T19:36,FAT_BURN,1
2024-03-05T19:37,FAT_BURN,1
2024-03-05T19:38,FAT_BURN,1
2024-03-07T06:47,FAT_BURN,1
2024-03-07T06:48,FAT_BURN,1
2024-03-07T07:20,FAT_BURN,1
2024-03-07T07:30,FAT_BURN,1
2024-03-07T07:31,FAT_BURN,1
2024-03-07T13:12,FAT_BURN,1
2024-03-07T13:13,FAT_BURN,1
2024-03-07T13:14,FAT_BURN,1
2024-03-07T13:15,FAT_BURN,1
2024-03-07T13:16,FAT_BURN,1
2024-03-07T13:17,FAT_BURN,1
2024-03-07T13:18,FAT_BURN,1
2024-03-07T17:34,FAT_BURN,1
2024-03-07T17:35,FAT_BURN,1
2024-03-07T17:37,FAT_BURN,1
2024-03-08T06:57,FAT_BURN,1
2024-03-08T06:58,FAT_BURN,1
2024-03-08T06:59,FAT_BURN,1
2024-03-08T08:00,FAT_BURN,1
2024-03-08T10:21,CARDIO,2
2024-03-08T10:22,CARDIO,2
2024-03-08T10:23,CARDIO,2
2024-03-08T10:24,FAT_BURN,1
2024-03-08T14:48,FAT_BURN,1
2024-03-08T15:33,FAT_BURN,1
2024-03-08T15:34,FAT_BURN,1
2024-03-08T15:35,FAT_BURN,1
