date_time,heart_zone_id,total_minutes
2023-03-01T12:09,FAT_BURN,1
2023-03-02T16:05,FAT_BURN,1
2023-03-03T15:39,FAT_BURN,1
2023-03-03T17:47,FAT_BURN,1
2023-03-03T17:48,FAT_BURN,1
2023-03-03T17:49,FAT_BURN,1
2023-03-04T14:33,FAT_BURN,1
2023-03-04T14:34,FAT_BURN,1
2023-03-04T16:37,FAT_BURN,1
2023-03-04T16:38,CARDIO,2
2023-03-04T16:39,FAT_BURN,1
2023-03-04T17:37,FAT_BURN,1
2023-03-04T17:38,FAT_BURN,1
2023-03-04T17:44,FAT_BURN,1
2023-03-04T17:45,FAT_BURN,1
2023-03-04T17:46,FAT_BURN,1
2023-03-04T17:47,FAT_BURN,1
2023-03-04T17:48,FAT_BURN,1
2023-03-04T17:49,FAT_BURN,1
2023-03-04T17:50,FAT_BURN,1
2023-03-04T17:51,FAT_BURN,1
2023-03-05T20:42,FAT_BURN,1
2023-03-06T07:28,FAT_BURN,1
2023-03-06T18:47,FAT_BURN,1
2023-03-06T19:20,FAT_BURN,1
2023-03-07T08:45,FAT_BURN,1
2023-03-07T12:14,FAT_BURN,1
2023-03-08T10:33,FAT_BURN,1
2023-03-08T12:23,FAT_BURN,1
2023-03-08T12:24,FAT_BURN,1
2023-03-08T12:25,FAT_BURN,1
2023-03-08T20:28,FAT_BURN,1
2023-03-09T07:02,FAT_BURN,1
2023-03-09T07:03,FAT_BURN,1
2023-03-09T07:04,FAT_BURN,1
2023-03-09T07:05,FAT_BURN,1
2023-03-09T07:06,FAT_BURN,1
2023-03-09T07:07,FAT_BURN,1
2023-03-09T07:08,FAT_BURN,1
2023-03-09T07:09,FAT_BURN,1
2023-03-09T07:10,FAT_BURN,1
2023-03-09T07:11,FAT_BURN,1
2023-03-09T11:53,FAT_BURN,1
2023-03-09T11:55,FAT_BURN,1
2023-03-09T11:56,FAT_BURN,1
2023-03-09T12:22,FAT_BURN,1
2023-03-09T12:25,FAT_BURN,1
2023-03-09T12:34,FAT_BURN,1
2023-03-09T12:35,FAT_BURN,1
2023-03-09T13:37,FAT_BURN,1
2023-03-09T13:38,FAT_BURN,1
2023-03-09T14:30,FAT_BURN,1
2023-03-09T15:09,FAT_BURN,1
2023-03-09T21:39,FAT_BURN,1
2023-03-11T07:13,FAT_BURN,1
2023-03-11T07:14,FAT_BURN,1
2023-03-11T07:15,FAT_BURN,1
2023-03-11T07:16,FAT_BURN,1
2023-03-11T07:17,FAT_BURN,1
2023-03-11T07:18,FAT_BURN,1
2023-03-11T07:19,FAT_BURN,1
2023-03-11T07:20,FAT_BURN,1
2023-03-11T07:21,FAT_BURN,1
2023-03-11T07:22,FAT_BURN,1
2023-03-12T16:52,FAT_BURN,1
2023-03-12T16:53,FAT_BURN,1
2023-03-12T16:54,FAT_BURN,1
2023-03-12T16:55,FAT_BURN,1
2023-03-12T18:55,FAT_BURN,1
2023-03-12T18:56,FAT_BURN,1
2023-03-12T18:57,FAT_BURN,1
2023-03-12T19:02,FAT_BURN,1
2023-03-12T19:03,FAT_BURN,1
2023-03-12T19:05,FAT_BURN,1
2023-03-14T12:54,FAT_BURN,1
2023-03-14T12:56,FAT_BURN,1
2023-03-14T12:57,FAT_BURN,1
2023-03-14T13:20,FAT_BURN,1
2023-03-14T13:21,FAT_BURN,1
2023-03-14T13:22,FAT_BURN,1
2023-03-14T13:24,FAT_BURN,1
2023-03-14T16:06,FAT_BURN,1
2023-03-14T17:08,FAT_BURN,1
2023-03-14T17:11,FAT_BURN,1
2023-03-14T17:12,FAT_BURN,1
2023-03-16T14:33,FAT_BURN,1
2023-03-16T14:34,FAT_BURN,1
2023-03-16T14:35,FAT_BURN,1
2023-03-16T14:36,FAT_BURN,1
2023-03-17T15:20,FAT_BURN,1
2023-03-17T15:28,FAT_BURN,1
